community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain,gold_supported
226,YKL096W,inner_orbit,0.21101951023000345,0.5,-0.07796097953999308,0.0,0.0,0.0
226,YKR082W,inner_orbit,0.25218536005096476,0.5,0.00437072010192952,0.0,0.0,0.0
227,YBR162C,core,0.6275303064501522,1.0,0.25506061290030435,0.0,0.0,0.0
227,YMR214W,core,0.6275303064501522,1.0,0.25506061290030435,0.0,0.0,0.0
228,YDR225W,inner_orbit,0.4551442743760921,1.0,-0.08971145124781574,0.0,0.0,0.0
228,YDR243C,inner_orbit,0.2578833383748339,0.5,0.015766676749667825,0.0,0.0,0.0
228,YMR043W,inner_orbit,0.14314017879518717,0.5,-0.21371964240962565,0.0,0.0,0.0
229,YDR140W,inner_orbit,0.4851936042866453,1.0,-0.02961279142670933,0.0,0.0,1.0
229,YNR046W,inner_orbit,0.5007504066867883,1.0,0.0015008133735765151,0.0,0.0,1.0
229,YNR050C,inner_orbit,0.4606548120421101,1.0,-0.07869037591577975,0.0,0.0,0.0
229,YOL124C,inner_orbit,0.5066961874754439,1.0,0.013392374950887765,0.0,0.0,1.0
230,YAL010C,inner_orbit,0.1722701129306918,0.4,-0.05545977413861639,0.0,0.0,0.0
230,YJL066C,inner_orbit,0.4360529358438009,0.8,0.07210587168760177,0.0,0.0,0.0
230,YKR052C,outer_orbit,0.06289867975323772,0.2,-0.07420264049352457,0.0,0.0,0.0
230,YMR203W,inner_orbit,0.3697477607246012,0.8,-0.06050447855079768,0.0,0.0,0.0
230,YMR241W,inner_orbit,0.22595164016508518,0.4,0.051903280330170304,0.0,0.0,0.0
230,YPR024W,outer_orbit,0.09073674965401927,0.2,-0.01852650069196146,0.0,0.0,0.0
231,YGL094C,inner_orbit,0.42147062726721196,1.0,-0.15705874546557613,0.0,0.0,1.0
231,YKL025C,inner_orbit,0.42147062726721196,1.0,-0.15705874546557613,0.0,0.0,1.0
232,YBL085W,inner_orbit,0.25119151186580635,0.5,0.0023830237316127337,0.0,0.0,0.0
232,YBR238C,core,0.4712098831280568,0.5,0.44241976625611357,1.0,0.0,0.0
232,YIL161W,inner_orbit,0.21509852086823966,0.0,0.4301970417364793,1.0,0.0,0.0
233,YBL064C,inner_orbit,0.21677352059489963,0.3333333333333333,0.10021370785646591,0.0,0.0,0.0
233,YDR069C,inner_orbit,0.5516472954304802,1.0,0.10329459086096031,0.0,0.0,0.0
233,YLR436C,inner_orbit,0.3409701152677172,0.6666666666666666,0.015273563868767784,0.0,0.0,0.0
233,YMR304W,inner_orbit,0.44567152580255376,0.6666666666666666,0.2246763849384409,0.0,0.0,0.0
234,YDR406W,outer_orbit,0.13886998464603517,0.2,0.0777399692920703,0.0,0.0,0.0
234,YGL234W,inner_orbit,0.3768401366290976,0.6,0.15368027325819525,0.0,0.0,0.0
234,YGR060W,inner_orbit,0.12141155452688705,0.4,-0.15717689094622592,0.0,0.0,0.0
234,YML029W,inner_orbit,0.3572582205934821,0.8,-0.0854835588130358,0.0,0.0,0.0
234,YNL178W,outer_orbit,0.15542185746414644,0.2,0.1108437149282929,0.0,0.0,0.0
234,YOL013C,outer_orbit,0.10230421583216541,0.2,0.004608431664330803,0.0,0.0,0.0
235,YAL026C,inner_orbit,0.4334314701582924,1.0,-0.13313705968341522,0.0,0.0,0.0
235,YAL053W,inner_orbit,0.49728514383241385,1.0,-0.005429712335172309,0.0,0.0,0.0
235,YML072C,inner_orbit,0.5275259893275148,1.0,0.05505197865502963,0.0,0.0,0.0
235,YOR153W,inner_orbit,0.3722653365092804,1.0,-0.25546932698143926,0.0,0.0,0.0
236,Q0080 0,inner_orbit,0.2872418474431603,0.5,0.07448369488632052,0.0,0.0,0.0
236,YHL003C,inner_orbit,0.256364055975542,0.5,0.012728111951083977,0.0,0.0,0.0
236,YHR047C,inner_orbit,0.38663145757579986,1.0,-0.2267370848484003,0.0,0.0,0.0
237,YDL033C,inner_orbit,0.2508029024306008,0.5,0.0016058048612016577,0.0,0.0,0.0
237,YGL039W,core,0.4691602613067466,0.5,0.4383205226134932,1.0,0.0,0.0
237,YIL161W,inner_orbit,0.21794843974607514,0.0,0.4358968794921503,1.0,0.0,0.0
238,YER125W,inner_orbit,0.4443163833421736,1.0,-0.11136723331565276,0.0,0.0,0.0
238,YHR131C,outer_orbit,0.1061689228568109,0.2,0.012337845713621783,1.0,0.0,0.0
238,YJL084C,outer_orbit,0.062044802660240914,0.2,-0.07591039467951818,0.0,0.0,0.0
238,YKR021W,outer_orbit,-0.01487071720306457,0.2,-0.22974143440612915,0.0,0.0,0.0
238,YOR124C,inner_orbit,0.13866426632785192,0.4,-0.1226714673442962,0.0,0.0,0.0
238,YOR138C,inner_orbit,0.1876375965065659,0.4,-0.024724806986868252,0.0,0.0,0.0
239,YJL128C,inner_orbit,0.34193102817146714,0.5,0.18386205634293423,0.0,0.0,0.0
239,YLR006C,inner_orbit,0.1940520352914573,0.5,-0.11189592941708541,0.0,0.0,0.0
239,YNR031C,inner_orbit,0.4554760186807822,1.0,-0.08904796263843566,0.0,0.0,0.0
240,YBL084C,inner_orbit,0.45297571266220377,1.0,-0.09404857467559248,0.0,0.0,1.0
240,YDR118W,inner_orbit,0.49563378637261446,1.0,-0.008732427254771108,0.0,0.0,1.0
240,YGL240W,inner_orbit,0.405565352939996,1.0,-0.188869294120008,0.0,0.0,1.0
240,YHR166C,inner_orbit,0.5016489029581106,1.0,0.003297805916221192,0.0,0.0,1.0
240,YKL022C,inner_orbit,0.4504208292569425,1.0,-0.09915834148611502,0.0,0.0,1.0
240,YLR102C,inner_orbit,0.4814109829913558,1.0,-0.03717803401728834,0.0,0.0,1.0
240,YLR127C,inner_orbit,0.42268351815713456,1.0,-0.15463296368573085,0.0,0.0,1.0
240,YNL172W,inner_orbit,0.4615202309942339,1.0,-0.07695953801153224,0.0,0.0,1.0
240,YOR249C,inner_orbit,0.5392231565525942,1.0,0.07844631310518844,0.0,0.0,1.0
241,YGL221C,inner_orbit,0.4377074391272721,1.0,-0.12458512174545576,0.0,0.0,0.0
241,YGR178C,inner_orbit,0.4377074391272721,1.0,-0.12458512174545576,0.0,0.0,0.0
242,YGR234W,inner_orbit,0.5290893371857383,1.0,0.0581786743714764,0.0,0.0,0.0
242,YLL013C,inner_orbit,0.5290893371857383,1.0,0.0581786743714764,0.0,0.0,0.0
243,YGR262C,inner_orbit,0.5417791443753226,1.0,0.08355828875064529,0.0,0.0,1.0
243,YJL184W,inner_orbit,0.5785488489976202,1.0,0.15709769799524026,0.0,0.0,1.0
243,YKR038C,inner_orbit,0.4658580696409367,1.0,-0.06828386071812662,0.0,0.0,1.0
243,YML036W,inner_orbit,0.44042484826128414,1.0,-0.11915030347743166,0.0,0.0,1.0
244,YDR035W,inner_orbit,0.5199915095963834,1.0,0.039983019192766915,0.0,0.0,0.0
244,YOR230W,inner_orbit,0.5199915095963834,1.0,0.039983019192766915,0.0,0.0,0.0
245,YBR069C,inner_orbit,0.20257835734985102,0.5,-0.09484328530029798,0.0,0.0,0.0
245,YGL055W,inner_orbit,0.184009961326141,0.5,-0.13198007734771802,0.0,0.0,0.0
245,YNL064C,inner_orbit,0.5089215903821017,1.0,0.017843180764203482,0.0,0.0,0.0
247,YFL048C,inner_orbit,0.6020786388687732,1.0,0.2041572777375465,0.0,0.0,0.0
247,YIL053W,inner_orbit,0.6020786388687732,1.0,0.2041572777375465,0.0,0.0,0.0
248,YKL010C,inner_orbit,0.40177001228440035,1.0,-0.1964599754311993,0.0,0.0,0.0
248,YOR239W,inner_orbit,0.40177001228440035,1.0,-0.1964599754311993,0.0,0.0,0.0
250,YJL138C,inner_orbit,0.5175975962610457,1.0,0.03519519252209158,0.0,0.0,0.0
250,YKR059W,inner_orbit,0.5175975962610457,1.0,0.03519519252209158,0.0,0.0,0.0
251,BLM3 YO,inner_orbit,0.4995169277540582,1.0,-0.000966144491883563,0.0,0.0,0.0
251,L038W 0.,inner_orbit,0.4995169277540582,1.0,-0.000966144491883563,0.0,0.0,0.0
252,BLM3 YF,inner_orbit,0.5009567277729258,1.0,0.0019134555458514416,0.0,0.0,0.0
252,R050C 0.,inner_orbit,0.5009567277729258,1.0,0.0019134555458514416,0.0,0.0,0.0
253,BLM3 YJ,inner_orbit,0.5004780389706894,1.0,0.000956077941378958,0.0,0.0,0.0
253,L001W 0.,inner_orbit,0.5004780389706894,1.0,0.000956077941378958,0.0,0.0,0.0
254,BLM3 YK,inner_orbit,0.5015839374375523,1.0,0.003167874875104539,0.0,0.0,0.0
254,L168C 0.,inner_orbit,0.5015839374375523,1.0,0.003167874875104539,0.0,0.0,0.0
255,YBR260C,inner_orbit,0.30561044440610136,0.5,0.11122088881220271,0.0,0.0,0.0
255,YDL080C,inner_orbit,0.2773863123109168,0.5,0.05477262462183359,0.0,0.0,0.0
255,YGR196C,inner_orbit,0.5223896315772694,1.0,0.04477926315453866,0.0,0.0,0.0
256,YBL017C,inner_orbit,0.4854025617387834,1.0,-0.029194876522433234,0.0,0.0,0.0
256,YKL054C,inner_orbit,0.4854025617387834,1.0,-0.029194876522433234,0.0,0.0,0.0
258,YBR052C,inner_orbit,0.4008738620560567,0.75,0.05174772411211339,0.0,0.0,0.0
258,YBR053C,inner_orbit,0.12358916050988289,0.25,-0.0028216789802342304,1.0,0.0,0.0
258,YCR004C,inner_orbit,0.49218872369540845,0.75,0.23437744739081695,0.0,0.0,0.0
258,YDR032C,inner_orbit,0.41182464144917436,1.0,-0.17635071710165132,0.0,0.0,0.0
258,YNL010W,inner_orbit,0.4026883189783828,0.75,0.055376637956765604,0.0,0.0,0.0
259,YGR027C,inner_orbit,0.43620805403623963,1.0,-0.12758389192752068,0.0,0.0,0.0
259,YKL125W,inner_orbit,0.2592015459564068,0.6666666666666666,-0.148263574753853,0.0,0.0,0.0
259,YML126C,inner_orbit,0.2978078120154317,0.6666666666666666,-0.07105104263580314,0.0,0.0,0.0
259,YPR004C,inner_orbit,0.17458002592929506,0.3333333333333333,0.015826718525256803,0.0,0.0,0.0
260,YHR183W,inner_orbit,0.48354926707005486,1.0,-0.03290146585989028,0.0,0.0,0.0
260,YNL069C,inner_orbit,0.48354926707005486,1.0,-0.03290146585989028,0.0,0.0,0.0
261,YAL007C,inner_orbit,0.1785022666820027,0.2857142857142857,0.07129024764971972,0.0,0.0,0.0
261,YAR002C,inner_orbit,0.1757692181114546,0.2857142857142857,0.06582415050862352,0.0,0.0,0.0
261,YDL018C,inner_orbit,0.19418780310008887,0.42857142857142855,-0.04019582237125078,0.0,0.0,0.0
261,YGL142C,outer_orbit,0.06459832793718277,0.14285714285714285,-0.013660486982777297,0.0,0.0,0.0
261,YGL200C,inner_orbit,0.3794691379369087,0.8571428571428571,-0.09820458126903972,0.0,0.0,0.0
261,YHR110W,inner_orbit,0.2633951880326704,0.42857142857142855,0.09821894749391226,0.0,0.0,0.0
261,YML012W,inner_orbit,0.41370026276787086,0.7142857142857143,0.11311481125002748,0.0,0.0,0.0
261,YOR016C,inner_orbit,0.19452451096338325,0.2857142857142857,0.10333473621248081,0.0,0.0,0.0
262,YHL001W,inner_orbit,0.45739002157538394,1.0,-0.08521995684923209,0.0,0.0,0.0
262,YMR029C,inner_orbit,0.45739002157538394,1.0,-0.08521995684923209,0.0,0.0,0.0
263,YIL143C,inner_orbit,0.49029807356260213,1.0,-0.01940385287479572,0.0,0.0,0.0
263,YOR168W,inner_orbit,0.46739768463406944,1.0,-0.06520463073186113,0.0,0.0,0.0
263,YOR352W,inner_orbit,0.39074990970767826,1.0,-0.21850018058464346,0.0,0.0,0.0
264,YDL102W,inner_orbit,0.4620343128486251,1.0,-0.0759313743027498,0.0,0.0,1.0
264,YJR006W,inner_orbit,0.5128375117602819,1.0,0.025675023520563823,0.0,0.0,1.0
264,YJR043C,inner_orbit,0.578785878097328,1.0,0.15757175619465588,0.0,0.0,1.0
265,YBL105C,inner_orbit,0.21855041428912192,0.5,-0.06289917142175616,0.0,0.0,0.0
265,YGR254W,inner_orbit,0.5212724498342376,1.0,0.0425448996684752,0.0,0.0,0.0
265,YMR014W,inner_orbit,0.18067073913641588,0.5,-0.13865852172716825,0.0,0.0,0.0
266,YLL048C,inner_orbit,0.5078656499637425,1.0,0.015731299927485114,0.0,0.0,0.0
266,YML070W,inner_orbit,0.2572212327700345,0.3333333333333333,0.18110913220673575,0.0,0.0,0.0
266,YNL238W,inner_orbit,0.36959397925188,0.6666666666666666,0.07252129183709329,0.0,0.0,0.0
266,YOL031C,inner_orbit,0.39817953957817015,0.6666666666666666,0.12969241248967364,0.0,0.0,0.0
267,YER018C,inner_orbit,0.5690982762553671,1.0,0.13819655251073432,0.0,0.0,1.0
267,YIL144W,inner_orbit,0.5718991231773575,1.0,0.14379824635471503,0.0,0.0,1.0
267,YMR117C,inner_orbit,0.6102114727844263,1.0,0.22042294556885256,0.0,0.0,1.0
267,YOL069W,inner_orbit,0.5051797065661643,1.0,0.010359413132328603,0.0,0.0,1.0
268,YDL165W,inner_orbit,0.3881143779681402,1.0,-0.2237712440637196,0.0,0.0,0.0
268,YPR072W,inner_orbit,0.3881143779681402,1.0,-0.2237712440637196,0.0,0.0,0.0
269,YAL039C,inner_orbit,0.4429166541074335,1.0,-0.11416669178513292,0.0,0.0,0.0
269,YAR035W,inner_orbit,0.4429166541074335,1.0,-0.11416669178513292,0.0,0.0,0.0
270,YHL002W,core,0.635322093828301,1.0,0.27064418765660186,0.0,0.0,1.0
270,YNR006W,core,0.635322093828301,1.0,0.27064418765660186,0.0,0.0,1.0
271,YER031C,inner_orbit,0.22687998262954556,0.4,0.053759965259091096,0.0,0.0,0.0
271,YER136W,inner_orbit,0.42150916935731336,0.8,0.043018338714626646,0.0,0.0,0.0
271,YFL038C,inner_orbit,0.26603738088797113,0.6,-0.06792523822405777,0.0,0.0,0.0
271,YLR262C,outer_orbit,0.04542863902744342,0.2,-0.10914272194511317,0.0,0.0,0.0
271,YLR272C,outer_orbit,0.07312043604638077,0.2,-0.053759127907238455,0.0,0.0,0.0
271,YPR017C,outer_orbit,0.19566242617787727,0.2,0.1913248523557545,0.0,0.0,0.0
272,YLR044C,inner_orbit,0.6074637874559826,1.0,0.21492757491196518,0.0,0.0,0.0
272,YLR134W,inner_orbit,0.2639082428081139,0.5,0.027816485616227873,0.0,0.0,0.0
272,YOR245C,inner_orbit,0.22711140093507898,0.5,-0.04577719812984205,0.0,0.0,0.0
273,YLR178C,inner_orbit,0.2572493449826978,0.5,0.01449868996539557,0.0,0.0,0.0
273,YMR297W,inner_orbit,0.45267709886889107,1.0,-0.09464580226221792,0.0,0.0,0.0
273,YOL086C,inner_orbit,0.2541782738245365,0.5,0.008356547649072994,0.0,0.0,0.0
274,YGR175C,inner_orbit,0.5752128561111447,1.0,0.15042571222228932,0.0,0.0,0.0
274,YHR020W,inner_orbit,0.1707818239992464,0.3333333333333333,0.008230314665159512,1.0,0.0,0.0
274,YLL001W,inner_orbit,0.4018589857104707,0.6666666666666666,0.1370513047542747,0.0,0.0,0.0
274,YNL183C,inner_orbit,0.31884459270248305,0.6666666666666666,-0.02897748126170052,0.0,0.0,0.0
275,YBR034C,inner_orbit,0.568592973928783,1.0,0.13718594785756605,0.0,0.0,0.0
275,YML017W,inner_orbit,0.2663354523271409,0.5,0.032670904654281796,0.0,0.0,0.0
275,YPR129W,inner_orbit,0.22060048533923465,0.5,-0.058799029321530714,0.0,0.0,0.0
276,YBR155W,inner_orbit,0.1835887963550482,0.5,-0.1328224072899036,0.0,0.0,0.0
276,YDR385W,inner_orbit,0.21774712221941053,0.5,-0.06450575556117895,0.0,0.0,0.0
276,YGR187C,inner_orbit,0.4795568497509034,1.0,-0.04088630049819317,0.0,0.0,0.0
278,YCL032W,inner_orbit,0.47707748787907217,1.0,-0.045845024241855624,0.0,0.0,0.0
278,YLR362W,inner_orbit,0.47707748787907217,1.0,-0.045845024241855624,0.0,0.0,0.0
279,YAL041W,inner_orbit,0.4744278985808877,1.0,-0.051144202838224635,0.0,0.0,0.0
279,YBR200W,inner_orbit,0.3131740683800106,0.6666666666666666,-0.04031852990664544,0.0,0.0,0.0
279,YER114C,inner_orbit,0.39259000776460495,0.6666666666666666,0.1185133488625433,0.0,0.0,0.0
279,YNL007C,inner_orbit,0.19653310450521116,0.3333333333333333,0.05973287567708902,0.0,0.0,0.0
280,YFL022C,inner_orbit,0.5471769980614484,1.0,0.09435399612289681,0.0,0.0,1.0
280,YLR060W,inner_orbit,0.5471769980614484,1.0,0.09435399612289681,0.0,0.0,1.0
281,YBR207W,inner_orbit,0.4129897975593559,1.0,-0.17402040488128823,0.0,0.0,1.0
281,YFL041W,inner_orbit,0.4129897975593559,1.0,-0.17402040488128823,0.0,0.0,1.0
282,YCR095C,inner_orbit,0.3594633477564231,1.0,-0.2810733044871539,0.0,0.0,0.0
282,YHL029C,inner_orbit,0.5214574087491822,1.0,0.042914817498364434,0.0,0.0,0.0
282,YNL032W,inner_orbit,0.5379825290109307,1.0,0.07596505802186135,0.0,0.0,0.0
282,YNL056W,inner_orbit,0.5182138641950389,1.0,0.03642772839007785,0.0,0.0,0.0
282,YNL099C,inner_orbit,0.5172462536567729,1.0,0.03449250731354585,0.0,0.0,0.0
283,YDL090C,inner_orbit,0.17664363025010632,0.5,-0.14671273949978733,0.0,0.0,1.0
283,YGL155W,inner_orbit,0.3188965455314471,0.5,0.1377930910628941,0.0,0.0,1.0
283,YKL019W,inner_orbit,0.4553139341825418,1.0,-0.08937213163491638,0.0,0.0,1.0
284,YIL033C,inner_orbit,0.6165686985801321,1.0,0.2331373971602641,0.0,0.0,1.0
284,YJL164C,inner_orbit,0.616097992696573,1.0,0.23219598539314584,0.0,0.0,1.0
284,YPL203W,inner_orbit,0.5758657042719088,1.0,0.15173140854381753,0.0,0.0,1.0
285,YJL117W,inner_orbit,0.6009487792405569,1.0,0.20189755848111388,0.0,0.0,0.0
285,YMR134W,inner_orbit,0.6009487792405569,1.0,0.20189755848111388,0.0,0.0,0.0
286,YHR024C,inner_orbit,0.4814117656019025,1.0,-0.037176468796195,0.0,0.0,1.0
286,YLR163C,inner_orbit,0.24428686015553952,0.5,-0.011426279688920949,0.0,0.0,1.0
286,YLR172C,inner_orbit,0.18811722957921814,0.5,-0.12376554084156371,0.0,0.0,0.0
287,YJR074W,inner_orbit,0.5893460660279406,1.0,0.17869213205588122,0.0,0.0,0.0
287,YOR185C,inner_orbit,0.5893460660279406,1.0,0.17869213205588122,0.0,0.0,0.0
288,YER043C,inner_orbit,0.5077087171298664,1.0,0.015417434259732864,0.0,0.0,0.0
288,YFL028C,inner_orbit,0.5077087171298664,1.0,0.015417434259732864,0.0,0.0,0.0
289,YOR213C,inner_orbit,0.5608110799777364,1.0,0.12162215995547286,0.0,0.0,0.0
289,YOR229W,inner_orbit,0.5608110799777364,1.0,0.12162215995547286,0.0,0.0,0.0
290,YDR068W,core,0.6445948182090582,1.0,0.28918963641811624,0.0,0.0,0.0
290,YDR483W,core,0.6445948182090582,1.0,0.28918963641811624,0.0,0.0,0.0
291,YIL078W,inner_orbit,0.1547788911305701,0.3333333333333333,-0.023775551072193077,0.0,0.0,0.0
291,YJL208C,inner_orbit,0.30373475733746474,0.6666666666666666,-0.05919715199173716,0.0,0.0,0.0
291,YKR079C,inner_orbit,0.30097221212081243,0.6666666666666666,-0.0647222424250418,0.0,0.0,0.0
291,YMR099C,inner_orbit,0.502956511801614,1.0,0.00591302360322819,1.0,0.0,0.0
292,YCL034W,core,0.645808413478955,1.0,0.29161682695791014,0.0,0.0,0.0
292,YPL231W,core,0.645808413478955,1.0,0.29161682695791014,0.0,0.0,0.0
293,YDR152W,inner_orbit,0.493790231651317,1.0,-0.012419536697365924,0.0,0.0,0.0
293,YGR173W,inner_orbit,0.493790231651317,1.0,-0.012419536697365924,0.0,0.0,0.0
294,YDR342C,inner_orbit,0.09696441756696655,0.3333333333333333,-0.1394044981994002,0.0,0.0,0.0
294,YML120C,inner_orbit,0.2212612489714292,0.3333333333333333,0.1091891646095251,0.0,0.0,0.0
294,YNR007C,inner_orbit,0.10004018758067362,0.3333333333333333,-0.13325295817198607,0.0,0.0,0.0
294,YOR160W,inner_orbit,0.4630871089844535,1.0,-0.07382578203109308,0.0,0.0,0.0
295,YFR021W,inner_orbit,0.549564395050314,1.0,0.09912879010062782,0.0,0.0,1.0
295,YNL242W,inner_orbit,0.549564395050314,1.0,0.09912879010062782,0.0,0.0,1.0
296,YJR070C,inner_orbit,0.45341543112883326,1.0,-0.09316913774233349,0.0,0.0,0.0
296,YLR168C,inner_orbit,0.45341543112883326,1.0,-0.09316913774233349,0.0,0.0,0.0
297,YGL125W,inner_orbit,0.34256152447868166,0.6666666666666666,0.018456382290696734,0.0,0.0,0.0
297,YKR018C,inner_orbit,0.27610935724006025,0.0,0.5522187144801205,1.0,0.0,0.0
297,YML082W,inner_orbit,0.414384262129191,0.3333333333333333,0.4954351909250486,1.0,0.0,0.0
297,YPL023C,inner_orbit,0.16535930348311062,0.3333333333333333,-0.0026147263671120833,0.0,0.0,0.0
298,YLR372W,inner_orbit,0.41231872895187427,1.0,-0.17536254209625152,0.0,0.0,0.0
298,YNL055C,inner_orbit,0.41231872895187427,1.0,-0.17536254209625152,0.0,0.0,0.0
299,YDL113C,inner_orbit,0.517677867779899,1.0,0.035355735559798075,0.0,0.0,1.0
299,YDR425W,inner_orbit,0.5121771517354742,1.0,0.02435430347094827,0.0,0.0,1.0
299,YJL036W,inner_orbit,0.5201086546251703,1.0,0.04021730925034072,0.0,0.0,1.0
300,YDL056W,inner_orbit,0.2332405971854215,0.5,-0.03351880562915697,0.0,0.0,1.0
300,YER111C,inner_orbit,0.2535526727476633,0.5,0.007105345495326629,0.0,0.0,1.0
300,YLR182W,inner_orbit,0.5795518760226419,1.0,0.15910375204528393,0.0,0.0,1.0
301,YIL103W,inner_orbit,0.3966898025115286,1.0,-0.20662039497694282,0.0,0.0,1.0
301,YKL191W,inner_orbit,0.3966898025115286,1.0,-0.20662039497694282,0.0,0.0,1.0
302,YBR195C,inner_orbit,0.5514086336120229,1.0,0.1028172672240457,0.0,0.0,1.0
302,YML102W,inner_orbit,0.5874951763116616,1.0,0.17499035262332316,0.0,0.0,1.0
302,YPR018W,inner_orbit,0.5617375956307878,1.0,0.12347519126157559,0.0,0.0,1.0
303,YGL162W,inner_orbit,0.44830840831203705,1.0,-0.10338318337592589,0.0,0.0,0.0
303,YKL183W,inner_orbit,0.44830840831203705,1.0,-0.10338318337592589,0.0,0.0,0.0
304,YDR310C,inner_orbit,0.5535378381074538,1.0,0.10707567621490766,0.0,0.0,0.0
304,YIL147C,inner_orbit,0.5535378381074538,1.0,0.10707567621490766,0.0,0.0,0.0
305,YDR346C,core,0.6330908535580102,1.0,0.2661817071160204,0.0,0.0,0.0
305,YPR118W,core,0.6330908535580102,1.0,0.2661817071160204,0.0,0.0,0.0
306,YHR179W,core,0.6366157828395347,1.0,0.2732315656790694,0.0,0.0,0.0
306,YPL171C,core,0.6366157828395347,1.0,0.2732315656790694,0.0,0.0,0.0
307,YIL106W,inner_orbit,0.4878268372389216,1.0,-0.02434632552215674,0.0,0.0,1.0
307,YPR111W,inner_orbit,0.4878268372389216,1.0,-0.02434632552215674,0.0,0.0,1.0
308,YPL003W,inner_orbit,0.5431174039409524,1.0,0.08623480788190484,0.0,0.0,1.0
308,YPR066W,inner_orbit,0.5431174039409524,1.0,0.08623480788190484,0.0,0.0,1.0
309,YLR146C,inner_orbit,0.48926594668210077,1.0,-0.02146810663579851,0.0,0.0,0.0
309,YPR069C,inner_orbit,0.48926594668210077,1.0,-0.02146810663579851,0.0,0.0,0.0
310,YDL201W,inner_orbit,0.4772343635786738,1.0,-0.04553127284265232,0.0,0.0,1.0
310,YDR165W,inner_orbit,0.4772343635786738,1.0,-0.04553127284265232,0.0,0.0,1.0
311,YHR109W,core,0.6379199324659162,1.0,0.2758398649318322,0.0,0.0,0.0
311,YJR139C,core,0.6379199324659162,1.0,0.2758398649318322,0.0,0.0,0.0
